StoreID,SKU,RSP,Stock_On_Hand
467,12502,22.75,60
467,44924,42,0
467,33221,160.75,104
467,52677,69.75,0
467,55321,127.5,0
467,12896,1333.75,1
467,12079,1194,4
467,68942,865,0
467,13009,1449.65,0
467,13010,1555.5,0
467,40185,103.75,0
467,13131,269.5,0
467,12926,1663.25,0
467,12923,35,0
467,12925,33.25,0
467,12924,22,0
467,12494,79,30
467,11208,32.25,45
467,11209,53.25,0
467,40941,24.75,0
467,40942,46.75,40
467,12123,53.25,0
467,34729,75,0
467,12584,14.75,0
467,12810,16.75,0
467,61005,148.5,1
467,68513,132.75,7
467,60581,257.25,0
467,60582,393.25,0
467,61399,138,2
467,61400,190,12
467,69432,1605,0
467,54172,99,18
467,54176,99,6
467,58684,190.75,16
467,73199,175,0
467,73200,145,5
467,73201,135,0
467,60305,25.25,3
467,60306,36.25,7
467,69595,456.5,0
467,69596,332.5,0
467,71719,49.5,1
467,84307,47.75,0
467,85442,65.5,0
467,85443,65.5,0
467,68469,198.5,2
467,68470,198.5,0
467,68471,313,0
467,68472,313,0
467,68117,189,0
467,59289,337.25,2
467,59888,37.5,4
467,12495,22,0
467,11923,34.25,110
467,12546,54,7
467,40187,17.25,30
467,11517,51.25,78
467,13018,94.75,0
467,31574,1605.5,0
467,32347,2094,0
467,31575,1263,0
467,51606,144.75,8
467,11722,309.75,0
467,11485,165.75,2
467,12616,63,0
467,10898,348.75,8
467,33128,155,14
467,33127,155,11
467,34105,1500,3
467,33530,444,16
467,33354,220,8
467,68551,267.5,1
467,64778,160,2
467,59290,277.5,4
467,59536,165,0
467,34104,570,3
467,11174,122,5
467,34226,360,11
467,33307,175,8
467,12498,35.25,0
467,59181,269,1
467,68948,230,3
467,67553,53.5,9
467,51608,269.25,17
467,11714,364.75,8
467,11527,199,11
467,11719,404,7
467,33664,342.25,0
467,33663,334,0
467,33661,320.5,0
467,51609,148.75,3
467,34387,288,5
467,11723,432.75,4
467,11686,271,11
467,11189,92.75,22
467,10755,164,10
467,11718,232.75,8
467,10756,193,13
467,11715,382,6
467,11357,213,5
467,66436,28,0
467,63374,93.5,0
467,60307,56.5,3
467,33071,200,2
467,21040,4.75,2034
467,21897,43.5,27
